symbol,方向,進場時間,進場價,出場時間,出場價,出場原因,毛損益%,淨損益%,鎖定high,鎖定low
5443,多,2025-02-07 10:20:00,95.5,2025-02-07 12:20:00,94.55,移動停利,-0.995,-1.216,95.5,94.0
5443,多,2025-02-12 12:55:00,90.3,2025-02-13 09:05:00,91.08,移動停利,0.864,0.643,90.3,89.5
5443,多,2025-02-13 10:05:00,92.0,2025-02-14 09:05:00,91.48,移動停利,-0.565,-0.786,92.0,90.2
5443,多,2025-02-13 11:50:00,92.3,2025-02-14 09:00:00,91.6,EXIT,-0.758,-0.98,92.4,91.8
5443,多,2025-02-13 13:20:00,92.0,2025-02-14 09:00:00,91.6,EXIT,-0.435,-0.656,92.0,91.8
5443,多,2025-02-17 11:10:00,91.7,2025-02-18 09:00:00,91.87,移動停利,0.185,-0.036,91.6,91.3
5443,多,2025-02-17 11:25:00,91.9,2025-02-18 09:00:00,91.87,移動停利,-0.033,-0.254,91.8,91.3
5443,多,2025-02-18 09:20:00,94.6,2025-02-18 09:35:00,93.65,移動停利,-1.004,-1.225,93.9,91.8
5443,多,2025-02-18 11:35:00,94.7,2025-02-18 13:05:00,95.83,移動停利,1.193,0.972,94.5,93.9
5443,多,2025-02-18 12:30:00,95.3,2025-02-18 13:05:00,95.83,移動停利,0.556,0.335,95.2,94.2
5443,多,2025-02-18 12:50:00,95.9,2025-02-18 13:05:00,95.83,移動停利,-0.073,-0.294,95.5,94.6
5443,多,2025-02-18 13:10:00,96.3,2025-02-19 09:00:00,95.34,移動停利,-0.997,-1.218,96.4,94.6
5443,多,2025-02-19 09:25:00,99.8,2025-02-19 09:30:00,101.47,移動停利,1.673,1.452,96.2,95.0
5443,多,2025-02-19 09:40:00,104.0,2025-02-19 10:05:00,102.96,移動停利,-1.0,-1.221,102.5,95.0
5443,多,2025-02-19 11:55:00,102.5,2025-02-20 09:00:00,102.47,移動停利,-0.029,-0.251,102.5,100.5
5443,多,2025-02-19 12:25:00,103.0,2025-02-20 09:00:00,102.47,移動停利,-0.515,-0.736,102.0,100.5
5443,多,2025-02-19 13:00:00,103.0,2025-02-20 09:00:00,102.47,移動停利,-0.515,-0.736,103.0,100.5
5443,多,2025-02-20 10:55:00,104.0,2025-02-20 11:15:00,103.45,移動停利,-0.529,-0.75,102.5,100.5
5443,多,2025-02-21 11:25:00,102.0,2025-02-21 12:45:00,100.98,移動停利,-1.0,-1.221,102.0,101.0
5443,多,2025-02-24 09:20:00,102.0,2025-02-24 10:50:00,102.47,移動停利,0.461,0.24,101.0,99.1
5443,多,2025-02-24 09:45:00,103.0,2025-02-24 10:50:00,102.47,移動停利,-0.515,-0.736,102.5,99.1
5443,多,2025-02-24 10:10:00,103.0,2025-02-24 10:50:00,102.47,移動停利,-0.515,-0.736,103.0,99.1
5443,多,2025-02-24 10:25:00,103.0,2025-02-24 12:55:00,101.97,移動停利,-1.0,-1.221,103.0,99.1
5443,多,2025-02-24 11:05:00,103.0,2025-02-24 12:55:00,101.97,移動停利,-1.0,-1.221,103.0,99.1
5443,多,2025-02-25 13:15:00,98.8,2025-02-26 09:00:00,98.8,移動停利,0.0,-0.221,98.7,98.0
5443,多,2025-02-26 09:20:00,102.0,2025-02-26 09:45:00,101.47,移動停利,-0.52,-0.741,100.5,98.6
5443,多,2025-03-04 09:20:00,89.9,2025-03-04 10:25:00,91.77,移動停利,2.08,1.859,89.7,88.0
5443,多,2025-03-04 09:35:00,90.3,2025-03-04 10:25:00,91.77,移動停利,1.628,1.407,89.7,88.0
5443,多,2025-03-04 09:50:00,90.8,2025-03-04 10:25:00,91.77,移動停利,1.068,0.847,89.7,88.0
5443,多,2025-03-04 10:05:00,91.3,2025-03-04 10:25:00,91.77,移動停利,0.515,0.294,89.7,88.0
5443,多,2025-03-04 10:20:00,91.5,2025-03-04 10:25:00,91.77,移動停利,0.295,0.074,89.7,88.0
5443,多,2025-03-04 10:35:00,92.4,2025-03-05 09:00:00,93.36,移動停利,1.039,0.818,89.7,88.0
5443,多,2025-03-04 11:45:00,92.6,2025-03-05 09:00:00,93.36,移動停利,0.821,0.599,92.7,88.0
5443,多,2025-03-04 12:00:00,93.3,2025-03-05 09:00:00,93.36,移動停利,0.064,-0.157,92.9,91.3
5443,多,2025-03-04 12:15:00,93.4,2025-03-05 09:00:00,93.36,移動停利,-0.043,-0.264,92.9,92.0
5443,多,2025-03-04 12:30:00,93.8,2025-03-05 09:00:00,93.36,移動停利,-0.469,-0.69,93.0,92.2
5443,多,2025-03-06 12:00:00,91.3,2025-03-07 09:00:00,90.88,移動停利,-0.46,-0.681,91.4,90.8
5443,多,2025-03-06 12:15:00,91.3,2025-03-07 09:00:00,90.88,移動停利,-0.46,-0.681,91.4,90.8
5443,多,2025-03-06 12:35:00,91.7,2025-03-07 09:00:00,90.88,移動停利,-0.894,-1.115,91.3,90.8
5443,多,2025-03-06 13:10:00,91.6,2025-03-07 09:00:00,90.68,移動停利,-1.004,-1.226,91.7,91.1
5443,多,2025-03-07 11:55:00,90.0,2025-03-07 12:50:00,89.7,EXIT,-0.333,-0.555,90.0,89.8
5443,多,2025-03-07 12:10:00,90.0,2025-03-07 12:50:00,89.7,EXIT,-0.333,-0.555,90.0,89.8
5443,多,2025-03-07 12:30:00,90.3,2025-03-07 12:50:00,89.7,EXIT,-0.664,-0.886,90.0,89.8
5443,多,2025-03-10 11:05:00,90.6,2025-03-10 12:20:00,90.19,移動停利,-0.453,-0.674,90.0,89.1
5443,多,2025-03-10 11:40:00,90.7,2025-03-10 12:20:00,90.19,移動停利,-0.562,-0.784,90.6,89.9
5443,多,2025-03-10 11:55:00,91.0,2025-03-10 12:35:00,90.09,移動停利,-1.0,-1.221,90.7,89.9
5443,多,2025-03-11 12:20:00,86.8,2025-03-12 09:00:00,87.61,移動停利,0.933,0.712,86.8,86.4
5443,多,2025-03-11 12:35:00,87.2,2025-03-12 09:00:00,87.61,移動停利,0.47,0.249,87.0,86.4
5443,多,2025-03-11 13:00:00,86.9,2025-03-12 09:00:00,87.61,移動停利,0.817,0.596,87.0,86.4
5443,多,2025-03-12 11:00:00,88.3,2025-03-12 12:05:00,87.61,移動停利,-0.781,-1.003,88.4,87.1
5443,多,2025-03-14 11:05:00,84.8,2025-03-14 12:30:00,84.94,移動停利,0.165,-0.056,84.9,84.0
5443,多,2025-03-14 11:20:00,85.6,2025-03-14 12:30:00,84.94,移動停利,-0.771,-0.992,84.9,84.0
5443,多,2025-03-14 11:35:00,85.8,2025-03-14 12:30:00,84.94,移動停利,-1.002,-1.224,85.1,84.0
5443,多,2025-03-14 13:05:00,86.1,2025-03-17 09:15:00,87.12,移動停利,1.185,0.963,85.8,85.1
5443,多,2025-03-17 12:30:00,87.0,2025-03-17 13:20:00,86.5,EXIT,-0.575,-0.796,87.1,86.6
5443,多,2025-03-17 13:00:00,86.9,2025-03-17 13:20:00,86.5,EXIT,-0.46,-0.682,87.0,86.6
5443,多,2025-03-18 09:20:00,87.9,2025-03-18 10:40:00,87.61,移動停利,-0.33,-0.551,87.6,87.1
5443,多,2025-03-20 11:15:00,85.8,2025-03-21 09:05:00,85.34,移動停利,-0.536,-0.757,85.7,85.0
5443,多,2025-03-20 11:35:00,85.7,2025-03-21 09:05:00,85.34,移動停利,-0.42,-0.641,85.7,85.0
5443,多,2025-03-20 11:50:00,85.6,2025-03-21 09:05:00,85.34,移動停利,-0.304,-0.525,85.7,85.0
5443,多,2025-03-20 12:05:00,85.7,2025-03-21 09:05:00,85.34,移動停利,-0.42,-0.641,85.7,85.2
5443,多,2025-03-20 12:20:00,85.7,2025-03-21 09:05:00,85.34,移動停利,-0.42,-0.641,85.8,85.3
5443,多,2025-03-20 12:35:00,85.8,2025-03-21 09:05:00,85.34,移動停利,-0.536,-0.757,85.8,85.3
5443,多,2025-03-20 12:50:00,85.8,2025-03-21 09:00:00,85.4,EXIT,-0.466,-0.687,85.8,85.6
5443,多,2025-03-21 11:05:00,84.8,2025-03-21 13:20:00,84.2,EXIT,-0.708,-0.929,84.7,84.3
5443,多,2025-03-21 11:35:00,84.7,2025-03-21 13:20:00,84.2,EXIT,-0.59,-0.812,84.7,84.3
5443,多,2025-03-21 12:25:00,84.7,2025-03-21 13:20:00,84.2,EXIT,-0.59,-0.812,84.6,84.3
5443,多,2025-03-24 12:25:00,84.1,2025-03-24 13:20:00,83.26,移動停利,-0.999,-1.22,84.1,83.2
5443,多,2025-03-25 12:40:00,84.4,2025-03-26 09:25:00,84.15,移動停利,-0.296,-0.517,84.5,84.1
5443,多,2025-03-26 11:35:00,84.1,2025-03-26 12:45:00,83.8,EXIT,-0.357,-0.578,84.2,83.9
5443,多,2025-03-26 12:05:00,84.2,2025-03-27 09:00:00,83.75,移動停利,-0.534,-0.756,84.1,83.6
5443,多,2025-03-27 12:35:00,81.0,2025-03-28 09:00:00,82.57,移動停利,1.938,1.717,81.1,80.6
5443,多,2025-03-31 13:05:00,72.3,2025-04-01 09:00:00,73.46,移動停利,1.604,1.383,72.3,71.6
5443,多,2025-04-01 10:10:00,76.2,2025-04-01 11:05:00,76.92,移動停利,0.945,0.724,75.8,73.3
5443,多,2025-04-01 10:35:00,76.5,2025-04-01 11:05:00,76.92,移動停利,0.549,0.328,76.4,73.4
5443,多,2025-04-01 10:50:00,76.6,2025-04-01 11:05:00,76.92,移動停利,0.418,0.197,76.4,73.6
5443,多,2025-04-01 11:05:00,77.6,2025-04-01 12:05:00,77.12,移動停利,-0.619,-0.84,76.4,74.7
5443,多,2025-04-01 11:20:00,77.4,2025-04-01 12:05:00,77.12,移動停利,-0.362,-0.583,77.0,74.7
5443,多,2025-04-01 11:35:00,77.4,2025-04-01 12:05:00,77.12,移動停利,-0.362,-0.583,77.0,74.7
5443,多,2025-04-01 11:55:00,77.7,2025-04-01 13:15:00,76.92,移動停利,-1.004,-1.225,77.7,75.4
5443,多,2025-04-02 09:35:00,77.6,2025-04-02 09:50:00,76.92,移動停利,-0.876,-1.098,77.3,75.2
5443,多,2025-04-02 12:00:00,76.8,2025-04-07 09:00:00,76.13,移動停利,-0.872,-1.094,76.6,76.2
5443,多,2025-04-02 12:15:00,76.9,2025-04-07 09:00:00,76.13,移動停利,-1.001,-1.223,76.7,76.2
5443,多,2025-04-02 13:05:00,76.7,2025-04-07 09:00:00,76.03,移動停利,-0.874,-1.095,76.7,76.4
5443,多,2025-04-10 09:20:00,61.0,2025-04-11 09:00:00,60.59,移動停利,-0.672,-0.893,61.1,59.3
5443,多,2025-04-10 09:35:00,61.2,2025-04-11 09:00:00,60.59,移動停利,-0.997,-1.218,61.1,59.3
5443,多,2025-04-10 10:05:00,61.2,2025-04-11 09:00:00,60.59,移動停利,-0.997,-1.218,61.1,59.3
5443,多,2025-04-10 10:20:00,61.2,2025-04-11 09:00:00,60.59,移動停利,-0.997,-1.218,61.1,59.3
5443,多,2025-04-10 10:35:00,61.2,2025-04-11 09:00:00,60.59,移動停利,-0.997,-1.218,61.2,59.3
5443,多,2025-04-11 09:35:00,57.4,2025-04-11 09:40:00,57.32,移動停利,-0.139,-0.361,56.5,55.1
5443,多,2025-04-11 09:50:00,56.9,2025-04-11 09:55:00,57.12,移動停利,0.387,0.165,56.7,55.1
5443,多,2025-04-11 10:10:00,57.2,2025-04-11 10:15:00,57.32,移動停利,0.21,-0.011,56.7,55.1
5443,多,2025-04-11 10:25:00,58.2,2025-04-11 10:30:00,57.62,移動停利,-0.997,-1.218,56.7,55.1
5443,多,2025-04-11 11:15:00,57.0,2025-04-11 11:20:00,56.43,移動停利,-1.0,-1.221,56.7,55.1
5443,多,2025-04-11 12:30:00,57.5,2025-04-11 13:10:00,58.01,移動停利,0.887,0.666,57.3,56.2
5443,多,2025-04-11 12:45:00,58.0,2025-04-11 13:10:00,58.01,移動停利,0.017,-0.204,57.3,56.2
5443,多,2025-04-11 13:05:00,58.0,2025-04-11 13:10:00,58.01,移動停利,0.017,-0.204,58.0,56.8
5443,多,2025-04-11 13:20:00,58.8,2025-04-14 09:00:00,61.38,移動停利,4.388,4.167,58.1,56.9
5443,多,2025-04-15 09:45:00,65.4,2025-04-15 10:20:00,65.24,移動停利,-0.245,-0.466,65.5,63.6
5443,多,2025-04-15 10:05:00,65.6,2025-04-15 12:05:00,65.24,移動停利,-0.549,-0.77,65.5,63.6
5443,多,2025-04-15 11:20:00,65.8,2025-04-15 13:20:00,65.74,移動停利,-0.091,-0.312,65.9,64.5
5443,多,2025-04-15 12:35:00,65.8,2025-04-15 13:20:00,65.74,移動停利,-0.091,-0.312,65.9,65.1
5443,多,2025-04-15 12:50:00,65.9,2025-04-15 13:20:00,65.74,移動停利,-0.243,-0.464,65.9,65.2
5443,多,2025-04-16 12:25:00,64.9,2025-04-16 12:55:00,64.4,EXIT,-0.77,-0.992,65.0,64.5
5443,多,2025-04-17 11:00:00,63.5,2025-04-17 11:55:00,63.06,移動停利,-0.693,-0.914,62.7,61.7
5443,多,2025-04-17 11:20:00,63.6,2025-04-17 11:55:00,63.06,移動停利,-0.849,-1.07,62.7,61.7
5443,多,2025-04-17 13:20:00,63.3,2025-04-18 09:10:00,64.25,移動停利,1.501,1.28,63.3,62.9
5443,多,2025-04-18 09:30:00,65.2,2025-04-18 09:50:00,64.94,移動停利,-0.399,-0.62,64.9,63.7
5443,多,2025-04-18 12:00:00,64.4,2025-04-21 09:00:00,65.44,移動停利,1.615,1.394,64.5,64.2
5443,多,2025-04-18 12:20:00,64.5,2025-04-21 09:00:00,65.44,移動停利,1.457,1.236,64.5,64.2
5443,多,2025-04-18 12:40:00,64.4,2025-04-21 09:00:00,65.44,移動停利,1.615,1.394,64.5,64.2
5443,多,2025-04-18 12:55:00,64.6,2025-04-21 09:00:00,65.44,移動停利,1.3,1.079,64.5,64.2
5443,多,2025-04-22 09:25:00,62.6,2025-04-22 09:35:00,62.96,移動停利,0.575,0.354,62.3,60.4
5443,多,2025-04-22 09:40:00,63.4,2025-04-22 09:45:00,63.76,移動停利,0.568,0.347,62.3,60.4
5443,多,2025-04-22 09:55:00,64.4,2025-04-22 10:00:00,63.76,移動停利,-0.994,-1.215,64.4,60.4
5443,多,2025-04-22 12:20:00,62.8,2025-04-22 12:40:00,62.96,移動停利,0.255,0.034,62.9,62.0
5443,多,2025-04-22 12:35:00,63.1,2025-04-22 12:40:00,62.96,移動停利,-0.222,-0.443,62.8,62.0
5443,多,2025-04-23 11:05:00,66.7,2025-04-23 11:20:00,67.22,移動停利,0.78,0.558,66.4,64.8
5443,多,2025-04-23 11:20:00,67.8,2025-04-23 11:25:00,68.31,移動停利,0.752,0.531,67.1,65.8
5443,多,2025-04-24 13:05:00,67.3,2025-04-25 09:00:00,69.1,移動停利,2.675,2.453,67.1,66.4
5443,多,2025-04-25 12:20:00,68.1,2025-04-25 12:45:00,67.7,EXIT,-0.587,-0.809,68.1,67.8
5443,多,2025-04-25 13:10:00,67.7,2025-04-28 09:20:00,67.91,移動停利,0.31,0.089,67.8,67.4
5443,多,2025-04-28 09:25:00,68.3,2025-04-28 09:30:00,68.41,移動停利,0.161,-0.06,68.2,67.7
5443,多,2025-04-28 09:40:00,69.8,2025-04-28 09:50:00,69.8,移動停利,0.0,-0.221,69.1,67.7
5443,多,2025-04-28 12:45:00,68.8,2025-04-28 13:25:00,68.3,EXIT,-0.727,-0.948,68.9,68.4
5443,多,2025-04-29 09:25:00,71.7,2025-04-29 09:30:00,71.78,移動停利,0.112,-0.11,69.1,68.1
5443,多,2025-04-29 11:40:00,71.6,2025-04-29 12:10:00,72.47,移動停利,1.215,0.994,71.6,70.3
5443,多,2025-04-29 11:55:00,72.3,2025-04-29 12:10:00,72.47,移動停利,0.235,0.014,71.5,70.3
5443,多,2025-04-29 12:15:00,72.5,2025-04-29 13:15:00,71.97,移動停利,-0.731,-0.952,72.4,70.3
5443,多,2025-04-30 09:20:00,73.4,2025-04-30 09:45:00,72.77,移動停利,-0.858,-1.08,73.4,71.6
5443,多,2025-05-02 13:05:00,70.5,2025-05-05 09:00:00,70.98,移動停利,0.681,0.46,70.5,69.8
5443,多,2025-05-05 11:55:00,67.5,2025-05-05 12:55:00,67.12,移動停利,-0.563,-0.784,67.2,65.6
5443,多,2025-05-05 12:15:00,67.6,2025-05-05 12:55:00,67.12,移動停利,-0.71,-0.931,66.2,65.6
5443,多,2025-05-05 12:30:00,67.7,2025-05-05 12:55:00,67.12,移動停利,-0.857,-1.078,67.0,65.7
5443,多,2025-05-05 12:45:00,67.6,2025-05-06 09:00:00,67.62,移動停利,0.03,-0.192,67.3,66.4
5443,多,2025-05-05 13:05:00,67.7,2025-05-06 09:00:00,67.62,移動停利,-0.118,-0.339,67.3,66.4
5443,多,2025-05-06 09:20:00,68.7,2025-05-06 09:40:00,68.01,移動停利,-1.004,-1.226,68.3,67.0
5443,多,2025-05-06 11:00:00,68.8,2025-05-06 12:45:00,68.21,移動停利,-0.858,-1.079,68.8,68.0
5443,多,2025-05-07 11:15:00,67.5,2025-05-08 09:00:00,68.31,移動停利,1.2,0.979,67.5,66.7
5443,多,2025-05-07 11:40:00,67.4,2025-05-08 09:00:00,68.31,移動停利,1.35,1.129,67.5,67.0
5443,多,2025-05-07 13:15:00,67.3,2025-05-08 09:00:00,68.31,移動停利,1.501,1.279,67.3,67.1
5443,多,2025-05-08 11:05:00,69.1,2025-05-09 09:00:00,70.78,移動停利,2.431,2.21,69.1,68.6
5443,多,2025-05-08 11:50:00,69.0,2025-05-09 09:00:00,70.78,移動停利,2.58,2.358,69.1,68.6
5443,多,2025-05-08 12:20:00,69.0,2025-05-09 09:00:00,70.78,移動停利,2.58,2.358,69.0,68.8
5443,多,2025-05-08 12:40:00,69.2,2025-05-09 09:00:00,70.78,移動停利,2.283,2.062,69.0,68.9
5443,多,2025-05-08 12:55:00,69.3,2025-05-09 09:00:00,70.78,移動停利,2.136,1.914,69.4,68.9
5443,多,2025-05-08 13:20:00,69.4,2025-05-09 09:00:00,70.78,移動停利,1.988,1.767,69.4,68.9
5443,多,2025-05-09 11:15:00,68.9,2025-05-12 09:15:00,71.38,移動停利,3.599,3.378,68.8,68.2
5443,多,2025-05-09 11:30:00,69.3,2025-05-12 09:15:00,71.38,移動停利,3.001,2.78,68.9,68.3
5443,多,2025-05-09 12:00:00,69.3,2025-05-12 09:15:00,71.38,移動停利,3.001,2.78,68.9,68.3
5443,多,2025-05-09 12:15:00,69.3,2025-05-12 09:15:00,71.38,移動停利,3.001,2.78,69.1,68.3
5443,多,2025-05-09 12:40:00,69.1,2025-05-12 09:15:00,71.38,移動停利,3.3,3.078,69.1,68.6
5443,多,2025-05-12 09:20:00,71.5,2025-05-12 09:50:00,72.77,移動停利,1.776,1.555,70.9,69.8
5443,多,2025-05-12 09:55:00,72.8,2025-05-12 11:05:00,72.67,移動停利,-0.179,-0.4,72.1,70.4
5443,多,2025-05-12 12:40:00,72.8,2025-05-12 13:20:00,72.07,移動停利,-1.003,-1.224,72.6,72.2
5443,多,2025-05-13 13:10:00,72.5,2025-05-14 09:20:00,72.67,移動停利,0.234,0.013,72.2,71.5
5443,多,2025-05-14 11:40:00,72.7,2025-05-14 13:15:00,72.27,移動停利,-0.591,-0.813,72.6,71.8
5443,多,2025-05-14 12:05:00,72.7,2025-05-14 13:25:00,72.17,移動停利,-0.729,-0.95,72.7,71.8
5443,多,2025-05-14 12:20:00,72.9,2025-05-14 13:25:00,72.17,移動停利,-1.001,-1.223,72.9,71.8
5443,多,2025-05-15 11:05:00,72.2,2025-05-15 13:10:00,71.48,移動停利,-0.997,-1.218,72.3,71.1
5443,多,2025-05-16 09:25:00,72.6,2025-05-16 09:30:00,72.96,移動停利,0.496,0.275,72.5,71.6
5443,多,2025-05-19 11:00:00,71.4,2025-05-19 12:10:00,70.78,移動停利,-0.868,-1.09,70.6,69.6
5443,多,2025-05-21 09:20:00,70.3,2025-05-21 10:00:00,69.7,移動停利,-0.853,-1.075,70.2,69.4
5443,多,2025-05-21 11:15:00,71.1,2025-05-21 11:20:00,71.08,移動停利,-0.028,-0.249,70.3,69.3
5443,多,2025-05-21 11:55:00,71.8,2025-05-22 09:05:00,73.06,移動停利,1.755,1.534,71.8,69.5
5443,多,2025-05-21 12:15:00,72.2,2025-05-22 09:05:00,73.06,移動停利,1.191,0.97,72.0,70.0
5443,多,2025-05-21 12:30:00,72.3,2025-05-22 09:05:00,73.06,移動停利,1.051,0.83,72.0,70.0
5443,多,2025-05-21 12:45:00,72.3,2025-05-22 09:05:00,73.06,移動停利,1.051,0.83,72.0,70.0
5443,多,2025-05-21 13:20:00,72.3,2025-05-22 09:05:00,73.06,移動停利,1.051,0.83,72.0,70.0
5443,多,2025-05-22 09:55:00,75.1,2025-05-22 10:00:00,74.65,移動停利,-0.599,-0.82,74.7,71.7
5443,多,2025-05-22 11:10:00,76.3,2025-05-22 11:15:00,76.13,移動停利,-0.223,-0.444,75.9,73.5
5443,多,2025-05-22 11:25:00,77.4,2025-05-22 11:30:00,78.7,移動停利,1.68,1.458,76.9,74.8
5443,多,2025-05-23 13:05:00,78.6,2025-05-26 09:00:00,79.1,移動停利,0.636,0.415,78.4,76.7
